,loan_word,original_word,loan_word_epitran,original_word_epitran,loan_english,original_english,Fast Levenshtein Distance Div Maxlen,Dolgo Prime Distance Div Maxlen,Feature Edit Distance Div Maxlen,Hamming Feature Distance Div Maxlen,Weighted Feature Distance Div Maxlen,Partial Hamming Feature Distance Div Maxlen,plain Levenshtein,label,label_bin,Unnamed: 0
2745,repertoire,appartement,ˈrɛpərtˌwɑr,apaʀtəmɑ̃,repertoire,apartment,0.7272727272727273,0.4444444444444444,0.2291666666666666,0.2824074074074074,3.208333333333333,0.2476851851851851,8,hard_negative,0,
486,encroach,violer,ɪnˈkroʊʧ,vjɔləʀ,encroach,violate,1.0,0.6666666666666666,0.21875,0.2638888888888889,4.854166666666667,0.21875,7,synonym,0,
862,cloche,allée,cloche*,ale,Bell,aisle,0.7142857142857143,0.5,0.5034722222222222,0.5555555555555556,4.1875,0.5520833333333334,4,hard_negative,0,
2712,razzia,acide,razzia*,azid,raid,acid,0.5714285714285714,0.5,0.34375,0.3958333333333333,3.8333333333333335,0.3854166666666667,5,hard_negative,0,
10838,protégé,broderie,protégé*é,bʀɔdəʀi,protégé,embroidery,1.0,0.4285714285714285,0.0863095238095238,0.1071428571428571,1.2857142857142858,0.0863095238095238,6,hard_negative,0,
2120,grognard,grognard,grognard*,ɡʀɔɲaʀ,grognard,grognard,0.8888888888888888,0.3333333333333333,0.2708333333333333,0.3472222222222222,3.3541666666666665,0.2708333333333333,0,loan,1,
1840,hanap,canapé,hanap*,kanape,hanap,couch,0.3333333333333333,0.3333333333333333,0.1770833333333333,0.1944444444444444,1.875,0.1944444444444444,2,hard_negative,0,
7897,grisaille,déshabillé,grisaille*,desabije,greyness,undressed,0.7,0.375,0.1249999999999999,0.1510416666666666,2.875,0.1249999999999999,6,hard_negative,0,
3468,assiette,poste restante,assiette*,pɔstə ʀɛstɑ̃t,plate,remaining post,0.8461538461538461,0.2727272727272727,0.2954545454545454,0.3257575757575757,2.613636363636364,0.3238636363636363,9,hard_negative,0,
1563,fauvette,naïveté,fauvette*,naivəte,fauvette,naivete,0.5555555555555556,0.25,0.1770833333333333,0.1927083333333333,1.8125,0.1875,4,hard_negative,0,
3160,vent,velte,vɛnt,vɛlt,vent,velte,0.25,0.25,0.03125,0.03125,0.5,0.03125,2,hard_negative,0,
9967,chloroform,chlorophylle,ˈklɔrəˌfɔrm,ʃlɔʀɔfij,chloroform,chlorophylle,0.7272727272727273,0.2222222222222222,0.1828703703703703,0.2129629629629629,2.013888888888889,0.199074074074074,6,hard_negative,0,
3500,suint,suint,suint*,sɥɛ̃,suint,suint,0.8333333333333334,0.6,0.4166666666666666,0.4583333333333333,3.75,0.45,0,loan,1,
1882,flageolet,flageolet,ˌflæʤəˈlɛt,flaʒəɔlɛ,flageolet,flageolet,0.5,0.375,0.2109375,0.2395833333333333,2.71875,0.2239583333333333,0,loan,1,
9088,vermouth,formule,vərˈmuθ,fɔʀmyl,vermouth,formula,0.8571428571428571,0.1666666666666666,0.0763888888888889,0.0902777777777777,1.0208333333333333,0.0763888888888889,5,hard_negative,0,
377,blessure,aubergine,blessure*,obɛʀʒin,wound,aubergine,1.0,0.625,0.2708333333333333,0.3072916666666666,3.765625,0.2838541666666666,7,random,0,660.0
3845,capharnaum,avoyer,capharnaum*,avwajəʀ,capharnaum,owner,0.8181818181818182,0.4,0.3562499999999999,0.4,3.575,0.3916666666666666,9,hard_negative,0,
5772,raillery,bizarrerie,raillery*,bizaʀʀəʀi,raillery,oddity,1.0,0.2222222222222222,0.2337962962962962,0.2731481481481481,2.5277777777777777,0.2430555555555555,8,hard_negative,0,
10837,prospectus,prêt-à-porter,prəˈspɛktəs,pʀə̂t-a-pɔʀtəʀ,prospectus,ready to wear,0.6428571428571429,0.2727272727272727,0.1477272727272727,0.1704545454545454,1.75,0.1571969696969697,9,hard_negative,0,
3363,sardine,sardine,sɑrˈdin,saʀdin,sardine,sardine,0.4285714285714285,0.0,0.0381944444444444,0.0555555555555555,0.4375,0.0381944444444444,0,loan,1,
3309,rouille,rouille,rouille*,ʀujl,rust,rust,0.75,0.4285714285714285,0.4166666666666667,0.4821428571428571,3.7142857142857135,0.4642857142857143,0,loan,1,
2567,polissoir,patisserie,polissoir*,patisəʀi,polisher,patisserie,0.6,0.4444444444444444,0.1805555555555555,0.2129629629629629,2.763888888888889,0.199074074074074,5,hard_negative,0,
5495,palatial,balancelle,pəˈleɪʃəl,balɑ̃sɛl,palatial,swing,0.7777777777777778,0.125,0.1666666666666666,0.1822916666666666,1.46875,0.1796875,6,hard_negative,0,
1825,gueridon,alépine,gueridon*,alepin,gueridon,alpine,0.6666666666666666,0.2857142857142857,0.1964285714285714,0.2261904761904762,1.8035714285714288,0.2113095238095238,7,hard_negative,0,
2339,lampas,countable and uncountable,lampas*,kuntablə ɑ̃d ynkuntabl,lamps,countable and uncountable,0.9090909090909092,0.7894736842105263,0.6403508771929824,0.7083333333333334,5.269736842105263,0.7072368421052632,22,loan,1,
689,ambiguous,ambiguë,æmˈbɪgjuəs,ɑ̃biɡ̈,ambiguous,ambiguous,0.9,0.625,0.4895833333333333,0.5416666666666667,4.234375,0.5390625,3,synonym,0,
5501,paludism,paroxysme,paludism*,paʀɔɡzism,paludism,climax,0.5555555555555556,0.1111111111111111,0.1412037037037037,0.1574074074074074,1.3194444444444444,0.1527777777777778,5,hard_negative,0,
1891,flatulence,flatulence,flatulence*,flatylɑ̃s,flatulence,flatulence,0.5454545454545454,0.3,0.2145833333333333,0.2375,1.9375,0.2354166666666666,0,loan,1,
7831,gendarmerie,observacion,gendarmerie*,ɔbsɛʀvasjɔ̃,gendarmerie,observation,1.0,0.4,0.125,0.15,2.025,0.125,10,hard_negative,0,
3772,buisson,blondine,bˌwiˈsɑn,blɔ̃din,buisson,blonde,0.75,0.0,0.1319444444444444,0.1388888888888889,1.8125,0.1319444444444444,6,hard_negative,0,
4185,corsage,cartouche,kɔrˈsɑʒ,kaʀtuʃ,corsage,cartridge,0.8571428571428571,0.0,0.1006944444444444,0.1180555555555555,1.1875,0.1006944444444444,6,hard_negative,0,
5640,pochade,billeté,pochade*,bijəte,pochade,ticketed,0.875,0.1428571428571428,0.1934523809523809,0.2083333333333333,1.8928571428571428,0.2083333333333333,7,hard_negative,0,
9818,brancard,bois d'arc,brancard*,bwas d'aʀk,stretcher,wooden bow,0.8,0.375,0.1328125,0.1614583333333333,1.875,0.1328125,7,hard_negative,0,
6725,bureau,piauler,ˈbjʊroʊ,pjoləʀ,bureau,piauler,0.8571428571428571,0.1666666666666666,0.09375,0.1180555555555555,1.4791666666666667,0.09375,6,hard_negative,0,
4338,debutante,sabre-tache,ˈdɛbjəˈtɑnt,sabʀə-taʃ,debutante,saber-stain,0.7272727272727273,0.1111111111111111,0.1574074074074073,0.1712962962962962,1.6666666666666667,0.1666666666666666,7,hard_negative,0,
474,bourn,bonne,bɔrn,bɔn,bourn,good,0.25,0.25,0.2083333333333333,0.25,1.8125,0.25,3,hard_negative,0,
331,béguin,bon mot,béguin*,bɔn mo,béguin,right word,0.8571428571428571,0.6,0.2416666666666667,0.275,4.775,0.2416666666666667,6,random,0,542.0
9151,éloge,railleur,ééloge*,ʀelœʀ,praise,mocker,0.8571428571428571,0.4,0.0916666666666666,0.1166666666666666,2.2,0.0916666666666666,7,hard_negative,0,
8488,pharmacopoeia,(dialectal) beige,pharmacopoeia*,(djalɛktal) bəiʒ,pharmacopoeia,(dialectal) beige,0.875,0.5384615384615384,0.173076923076923,0.1987179487179487,3.451923076923077,0.173076923076923,13,hard_negative,0,
7504,embourgeoise,arrière-pensée,embourgeoise*,aʀʀjə̀ʀə-pɑ̃se,bourgeois,ulterior motive,0.9285714285714286,0.3636363636363636,0.1534090909090909,0.1742424242424242,2.5568181818181817,0.1534090909090909,11,hard_negative,0,
1305,dancetté,danché,dancetté*é,dɑ̃ʃe,danced,danche,0.8,0.5714285714285714,0.5277777777777778,0.5833333333333334,4.361111111111111,0.5810185185185186,3,loan,1,
2386,lingot,lingot,lingot*,lɛ̃ɡo,ingot,ingot,0.7142857142857143,0.4,0.2625,0.2833333333333333,2.625,0.2791666666666667,0,loan,1,
8299,musique concrète,bichon (à poil) frisé,musique* concrète*,biʃɔn (a pwaj) fʀize,concrete music,bichon (haired) frize,0.95,0.4666666666666667,0.1597222222222222,0.1722222222222222,2.683333333333333,0.1597222222222222,18,hard_negative,0,
9639,ambrette,impromptu,ambrette*,ɛ̃pʀɔ̃pty,ambrette,impromptu,1.0,0.25,0.203125,0.2291666666666666,1.875,0.2161458333333333,6,hard_negative,0,
206,archetier,abatis,archetier*,abati,archetier,abatis,0.7,0.5555555555555556,0.4074074074074074,0.4675925925925926,3.4722222222222223,0.4675925925925926,6,hard_negative,0,
1178,couloir,couloir,couloir*,kulwaʀ,corridor,corridor,0.75,0.4285714285714285,0.1934523809523809,0.2261904761904762,2.0,0.2083333333333333,0,loan,1,
487,biscornu,biscornu,biscornu*,biskɔʀny,biscornu,biscornu,0.5555555555555556,0.125,0.0364583333333333,0.046875,0.390625,0.0364583333333333,0,loan,1,
5298,merguez,marinade,merguez*,maʀinad,merguez,marinade,0.875,0.1428571428571428,0.1904761904761905,0.2142857142857143,1.8035714285714288,0.2023809523809523,6,hard_negative,0,
383,bergamot,béchamel,bergamot*,beʃaməl,bergamot,Bechamel,0.5555555555555556,0.2857142857142857,0.0714285714285714,0.0833333333333333,1.2142857142857142,0.0714285714285714,5,hard_negative,0,
43,accouchement,académiste,accouchement*,akademist,childbirth,academic,0.6923076923076923,0.5,0.2708333333333333,0.2986111111111111,2.489583333333333,0.296875,9,hard_negative,0,
10510,identic,inceptif,identic*,ɛ̃sɛptif,identical,inceptif,0.875,0.2857142857142857,0.0952380952380952,0.1011904761904761,1.3214285714285714,0.0952380952380952,4,hard_negative,0,
2735,nougatine,nougatine,nougatine*,nuɡatin,nougatine,nougatine,0.4,0.25,0.1588541666666666,0.1770833333333333,2.078125,0.171875,0,loan,1,
340,cruel,féroce,kruəl,feʀɔz,cruel,fierce,1.0,0.8,0.1791666666666666,0.225,3.65,0.1791666666666666,5,synonym,0,
6268,à bas,impasse,à* bas*,ɛ̃pas,down,impasse,0.7142857142857143,0.25,0.0416666666666666,0.0416666666666666,0.375,0.0416666666666666,5,hard_negative,0,
1388,enceinte,bénédictin,enceinte*,benediktɛ̃,pregnant,Benedictine,0.6,0.4444444444444444,0.2060185185185185,0.2314814814814814,3.0416666666666665,0.2175925925925926,7,hard_negative,0,
5583,pharmacopoeia,fromage blanc,pharmacopoeia*,fʀɔmaʒə blɑ̃k,pharmacopoeia,cottage cheese,0.8571428571428571,0.3846153846153846,0.2403846153846154,0.2756410256410256,2.9326923076923075,0.2612179487179487,12,hard_negative,0,
357,bavaroise,banalité,bavaroise*,banalite,bavarian,banality,0.5,0.2222222222222222,0.1458333333333333,0.1712962962962963,1.6111111111111112,0.1574074074074074,5,hard_negative,0,
3771,vivandière,vivandière,vivandière*,vivɑ̃djə̀ʀ,vivandière,vivandière,0.6363636363636364,0.3333333333333333,0.2208333333333333,0.2583333333333333,2.075,0.24375,0,loan,1,
2217,impermeability,imperméabilité,impermeability*,ɛ̃pɛʀmeabilite,impermeability,impermeability,0.4,0.0714285714285714,0.0967261904761905,0.1101190476190476,0.8660714285714286,0.1041666666666666,2,loan,1,
6429,arbitrageur,entrepreneuse,ˈɑrbɪˌtrɑʒər,ɑ̃tʀɛpʀənœz,arbitrageur,entrepreneur,0.9166666666666666,0.5,0.1312499999999999,0.1624999999999999,2.225,0.1312499999999999,10,hard_negative,0,
9083,ventouse,babiroussa,ventouse*,babiʀusa,suction cup,babiroussa,0.7777777777777778,0.375,0.1093749999999999,0.1302083333333333,2.4375,0.1093749999999999,7,hard_negative,0,
1362,employée,épluchage,employée*,eplyʃaʒ,employee,peeling,0.5555555555555556,0.4285714285714285,0.2109375,0.2395833333333333,3.125,0.2239583333333333,7,hard_negative,0,
5149,labyrinth,libertinage,ˈlæbərˌɪnθ,libɛʀtinaʒ,labyrinth,debauchery,0.8,0.2,0.2229166666666667,0.25,1.8875,0.2416666666666666,6,hard_negative,0,
1938,isochimenal,beau idéal,isochimenal*,bəo ideal,Rocky shore,beautiful ideal,0.5833333333333334,0.5454545454545454,0.3106060606060606,0.3446969696969696,3.102272727272727,0.3371212121212121,8,hard_negative,0,
7792,fusilly,facétieux,fusilly*,fazesjœ,fusilly,facetious,0.875,0.1428571428571428,0.1101190476190476,0.1130952380952381,1.625,0.1101190476190476,7,hard_negative,0,
8346,nuit blanche,sourdeline,nuit* blænʧ,suʀdəlin,sleepless night,dull,0.7272727272727273,0.375,0.1015625,0.1145833333333333,2.375,0.1015625,9,hard_negative,0,
679,cachepot,cache-pot,cachepot*,kaʃə-po,cachepot,cache-pot,0.6666666666666666,0.5,0.2552083333333333,0.28125,2.234375,0.2786458333333333,1,loan,1,
1800,grandiose,nivôse,ˌgrændiˈoʊs,nivoz,grandiose,nivose,0.7272727272727273,0.5,0.3854166666666667,0.4375,3.46875,0.4296875,6,hard_negative,0,
7485,effigy,appui,ˈɛfɪʤi,apɥi,effigy,support,0.8333333333333334,0.25,0.0885416666666666,0.1041666666666666,1.40625,0.0885416666666666,6,hard_negative,0,
2818,pain d'épices,pain d'épices,peɪn d'épices*,pɛn d'epiz,gingerbread,gingerbread,0.5,0.3,0.2518939393939394,0.2803030303030303,2.022727272727273,0.2803030303030303,0,loan,1,
1007,alert,prudent,əˈlərt,pʀydɑ̃,alert,prudent,1.0,0.6,0.275,0.325,5.45,0.275,5,synonym,0,
1972,gabelle,gabelle,gabelle*,ɡabɛl,gabelle,gabelle,0.625,0.5,0.2986111111111111,0.3402777777777778,3.6666666666666665,0.3159722222222222,0,loan,1,
892,entreat,implore,entreat*,ɛ̃plɔʀ,entreat,implore,1.0,0.5714285714285714,0.3571428571428571,0.4047619047619047,3.4642857142857144,0.380952380952381,7,synonym,0,
603,sound,rationnel,saʊnd,ʀasjɔnəl,sound,rational,0.75,0.625,0.375,0.421875,3.640625,0.4166666666666666,7,synonym,0,
10631,meringue glacé,manipulation,meringue* glacé*é,manipylasjɔ̃,frozen meringue,manipulation,0.7647058823529411,0.4545454545454545,0.1545138888888889,0.1770833333333333,1.8229166666666667,0.1631944444444444,11,hard_negative,0,
2446,magret,magret,magret*,maɡʀɛ,duck breast,duck breast,0.7142857142857143,0.4,0.1541666666666666,0.2,3.325,0.1541666666666666,0,loan,1,
8349,numismatics,arbitragiste,ˌnumɪsˈmætɪks,aʀbitʀaʒist,numismatics,arbitrageurs,1.0,0.4545454545454545,0.1325757575757576,0.1477272727272727,2.409090909090909,0.1325757575757576,9,hard_negative,0,
6187,verlan,berline,verlan*,bɛʀlin,verlan,sedan,0.7142857142857143,0.0,0.0590277777777777,0.0763888888888888,0.7083333333333334,0.0590277777777777,3,hard_negative,0,
3366,satin de laine,satin de laine,ˈsætən də leɪn,satin də lɛn,wool sateen,wool sateen,0.3571428571428571,0.0909090909090909,0.096590909090909,0.106060606060606,0.7954545454545454,0.106060606060606,0,loan,1,
1349,embourgeoisé,bénitier,embourgeoisé*é,benisjəʀ,gentrified,stoup,0.7142857142857143,0.7,0.3836805555555555,0.4374999999999999,4.125,0.4166666666666666,10,hard_negative,0,
1762,glandular,lunel,ˈglænʤələr,lynəl,glandular,lunel,0.6,0.2857142857142857,0.2708333333333333,0.3095238095238096,2.357142857142857,0.3095238095238096,6,hard_negative,0,
3870,carmagnole,culmination,carmagnole*,kylminasjɔ̃,carmagnole,culmination,0.9090909090909092,0.2,0.16875,0.1916666666666666,1.825,0.1791666666666666,8,hard_negative,0,
10548,jete,iambe,jete*,jɑ̃bə,be,iambe,0.8,0.25,0.09375,0.1041666666666666,0.96875,0.09375,4,hard_negative,0,
3088,transhuman,ananas,transhuman*,anana,transhuman,pineapple,0.6363636363636364,0.6,0.4791666666666667,0.5333333333333333,3.9875,0.53125,7,hard_negative,0,
10111,cubitiere,capitoulat,cubitiere*,kapitula,cubitiere,capulat,0.8,0.2222222222222222,0.1643518518518518,0.1851851851851852,1.5555555555555556,0.1759259259259259,7,hard_negative,0,
327,barbet,barbette,barbet*,baʀbɛt,barbet,barbette,0.4285714285714285,0.0,0.0347222222222222,0.0486111111111111,0.3541666666666667,0.0347222222222222,2,hard_negative,0,
2557,merlon,merlon,merlon*,mɛʀlɔ̃,merlon,merlon,0.7142857142857143,0.1666666666666666,0.2013888888888888,0.2291666666666666,1.6875,0.2152777777777777,0,loan,1,
7136,corsair,costal,ˈkɔrsɛr,kɔstal,corsair,costal,0.7142857142857143,0.1666666666666666,0.0694444444444444,0.0972222222222222,1.0833333333333333,0.0694444444444444,4,hard_negative,0,
838,cephalopod,céphalopode,ˈsɛfələˌpɑd,sefalɔpɔd,cephalopod,cephalopod,0.5454545454545454,0.0,0.0393518518518518,0.0416666666666666,0.3888888888888889,0.0393518518518518,2,loan,1,
1669,enlevement,enlèvement,enlevement*,ɑ̃lə̀vəmɑ̃,removal,removal,0.8181818181818182,0.3,0.3208333333333333,0.35,2.675,0.3458333333333333,1,loan,1,
4734,exigence,aconit,exigence*,akɔni,requirement,aconit,0.8888888888888888,0.2857142857142857,0.2916666666666666,0.3214285714285713,2.5357142857142856,0.3214285714285713,7,hard_negative,0,
3391,selenium,sélénium,səˈliniəm,selenjœ̃,selenium,selenium,0.6666666666666666,0.25,0.1536458333333333,0.171875,1.546875,0.1666666666666666,2,loan,1,
1305,débâcle,doublé,débâcle*,duble,debacle,double,0.5,0.4,0.2797619047619047,0.3095238095238096,2.357142857142857,0.3095238095238096,5,hard_negative,0,
2111,mange-tout,casse-croûte,mange-tout*,kasə-kʀut,eat all,snack,0.6363636363636364,0.5,0.1145833333333333,0.125,2.0625,0.1145833333333333,7,hard_negative,0,
880,miserable,appauvri,ˈmɪzərəbəl,apovʀi,miserable,impoverished,1.0,0.6666666666666666,0.3888888888888889,0.4490740740740741,4.027777777777778,0.4305555555555556,9,synonym,0,
10484,helicopter,télécabine,ˈhɛlɪˌkɑptər,telekabin,helicopter,gondola,0.8333333333333334,0.3,0.1625,0.1833333333333333,1.7125,0.1708333333333333,8,hard_negative,0,
1339,élan,esplanade,éélan*,ɛsplanad,momentum,esplanade,0.625,0.625,0.3776041666666666,0.4114583333333333,3.375,0.4114583333333333,6,hard_negative,0,
1714,erg,erg,erg*,ɛʀɡ,terribly,terribly,1.0,0.3333333333333333,0.3680555555555556,0.4305555555555556,3.125,0.4027777777777777,0,loan,1,
3482,au naturel,dénaturer,oʊ naturel*,denatyʀəʀ,Natural,distort,0.7272727272727273,0.1111111111111111,0.1134259259259259,0.1342592592592592,1.805555555555556,0.1134259259259259,4,hard_negative,0,
10885,religieuse,folie à deux,religieuse*,fɔljə a dœ,religious,madness for two,0.9090909090909092,0.3333333333333333,0.1921296296296296,0.2222222222222222,2.125,0.2037037037037036,9,hard_negative,0,
2686,mythomane,mythomane,mythomane*,mitɔman,mythomaniac,mythomaniac,0.5,0.2222222222222222,0.212962962962963,0.2361111111111111,1.75,0.2361111111111111,0,loan,1,
1761,étatisme,étatisme,éétatisme*,etatism,statism,statism,0.4,0.2857142857142857,0.199074074074074,0.2222222222222222,1.6111111111111112,0.2222222222222222,0,loan,1,
982,authentic,authentique,əˈθɛnɪk,otɑ̃tik,authentic,authentic,0.8571428571428571,0.1666666666666666,0.0868055555555555,0.0902777777777777,1.1666666666666667,0.0868055555555555,3,synonym,0,
5969,solmisation,cholesterine,solmisation*,ʃɔlɛstəʀin,solmisation,cholesterine,0.75,0.2727272727272727,0.1856060606060605,0.2083333333333333,2.386363636363636,0.1950757575757575,9,hard_negative,0,
6085,tonne,chêne,tən,ʃə̂n,tonne,Oak,0.5,0.0,0.0416666666666666,0.0416666666666666,0.5833333333333334,0.0416666666666666,3,hard_negative,0,
105,aligoté,aligot,aligoté*é,aliɡo,aligoté,aligot,0.5555555555555556,0.4,0.3005952380952381,0.3333333333333333,2.5535714285714284,0.3303571428571428,1,hard_negative,0,
7863,goddam,albane,ˈgɑdˌdæm,alban,goddam,albane,1.0,0.6,0.0791666666666666,0.0916666666666666,1.3,0.0791666666666666,6,hard_negative,0,
5988,souterrain,chef de cuisine,souterrain*,ʃəf də kɥizin,underground,chef,0.9230769230769232,0.2727272727272727,0.2064393939393939,0.2386363636363636,2.6704545454545454,0.2140151515151515,12,hard_negative,0,
3576,tête-à-tête,tête-à-tête,tête-à-tête*,tə̂tɛ-a-tə̂t,face-to-face,face-to-face,0.6666666666666666,0.375,0.1226851851851851,0.1342592592592592,1.0,0.1342592592592592,0,loan,1,
5775,ramp,lamé,ræmp,lame,ramp,lamé,0.75,0.25,0.1041666666666666,0.1354166666666666,2.40625,0.1041666666666666,2,hard_negative,0,
419,pompous,pompeux,ˈpɑmpəs,pɔ̃pœ,pompous,pompous,0.7142857142857143,0.3333333333333333,0.3472222222222222,0.3819444444444444,2.9166666666666665,0.3784722222222221,2,synonym,0,
1267,cucurbit,cucurbite,cucurbit*,kykyʀbit,cucurbit,cucurbite,0.6666666666666666,0.25,0.0416666666666666,0.0520833333333333,0.484375,0.0416666666666666,1,loan,1,
2295,nervure,névé,nervure*,neve,rib,name,0.5,0.4285714285714285,0.3660714285714285,0.4285714285714285,3.107142857142857,0.4285714285714285,5,hard_negative,0,
5813,requin,licorne,requin*,likɔʀn,shark,licorne,0.8571428571428571,0.1666666666666666,0.09375,0.1180555555555555,1.5625,0.09375,6,hard_negative,0,
12,vain,seul,veɪn,sœl,vain,only,1.0,0.75,0.3177083333333333,0.3541666666666666,2.875,0.34375,4,synonym,0,
96,frustrate,frustrer,ˈfrəˌstreɪt,fʀystʀəʀ,frustrate,frustrate,0.7272727272727273,0.2222222222222222,0.1967592592592592,0.2314814814814815,2.125,0.2060185185185185,3,synonym,0,
4352,décolletage,charlotte russe,décolletage*,ʃaʀlɔtə ʀys,décolletage,charlotte russian,0.9166666666666666,0.3,0.2041666666666667,0.2291666666666666,3.7875,0.2041666666666667,12,hard_negative,0,
6826,carnet,quartette,carnet*,kaʀtɛt,notebook,quartette,0.7142857142857143,0.3333333333333333,0.0625,0.0763888888888889,0.8958333333333334,0.0625,5,hard_negative,0,
